game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401360793,2022-03-08T03:30Z,Final,23,Sacramento Kings,SAC,115,18,New York Knicks,NY,131,Golden 1 Center,14720,2021-22
401360794,2022-03-09T00:00Z,Final,30,Charlotte Hornets,CHA,121,17,Brooklyn Nets,BKN,132,Spectrum Center,17230,2021-22
401360795,2022-03-09T00:00Z,Final,11,Indiana Pacers,IND,124,5,Cleveland Cavaliers,CLE,127,Gainbridge Fieldhouse,14066,2021-22
401360796,2022-03-09T00:00Z,Final,19,Orlando Magic,ORL,99,21,Phoenix Suns,PHX,102,Kia Center,14024,2021-22
401360797,2022-03-09T00:30Z,Final,29,Memphis Grizzlies,MEM,132,3,New Orleans Pelicans,NO,111,FedExForum,16433,2021-22
401360798,2022-03-09T01:00Z,Final,25,Oklahoma City Thunder,OKC,115,15,Milwaukee Bucks,MIL,142,Paycom Center,15743,2021-22
401360799,2022-03-09T03:00Z,Final,9,Golden State Warriors,GS,112,12,LA Clippers,LAC,97,Chase Center,18064,2021-22
401360800,2022-03-10T00:00Z,Final,30,Charlotte Hornets,CHA,101,2,Boston Celtics,BOS,115,Spectrum Center,18086,2021-22
401360801,2022-03-10T00:00Z,Final,8,Detroit Pistons,DET,108,4,Chicago Bulls,CHI,114,Little Caesars Arena,18022,2021-22
401360802,2022-03-10T00:30Z,Final,14,Miami Heat,MIA,90,21,Phoenix Suns,PHX,111,Kaseya Center,19600,2021-22
401360803,2022-03-10T01:00Z,Final,15,Milwaukee Bucks,MIL,124,1,Atlanta Hawks,ATL,115,Fiserv Forum,17341,2021-22
401360804,2022-03-10T01:00Z,Final,10,Houston Rockets,HOU,139,13,Los Angeles Lakers,LAL,130,Toyota Center (Houston),18055,2021-22
401360805,2022-03-10T01:00Z,Final,16,Minnesota Timberwolves,MIN,132,25,Oklahoma City Thunder,OKC,102,Target Center,16191,2021-22
401360806,2022-03-10T01:00Z,Final,3,New Orleans Pelicans,NO,102,19,Orlando Magic,ORL,108,Smoothie King Center,15633,2021-22
401360807,2022-03-10T01:30Z,Final,6,Dallas Mavericks,DAL,77,18,New York Knicks,NY,107,American Airlines Center,20182,2021-22
401360808,2022-03-10T01:30Z,Final,24,San Antonio Spurs,SA,104,28,Toronto Raptors,TOR,119,Frost Bank Center,15121,2021-22
401360809,2022-03-10T03:00Z,Final,26,Utah Jazz,UTAH,123,22,Portland Trail Blazers,POR,85,Delta Center,18306,2021-22
401360810,2022-03-10T03:00Z,Final,23,Sacramento Kings,SAC,100,7,Denver Nuggets,DEN,106,Golden 1 Center,14697,2021-22
401360811,2022-03-10T03:30Z,Final,12,LA Clippers,LAC,115,27,Washington Wizards,WSH,109,crypto.com Arena,15282,2021-22
401360812,2022-03-11T00:30Z,Final,20,Philadelphia 76ers,PHI,100,17,Brooklyn Nets,BKN,129,Xfinity Mobile Arena,21408,2021-22
401360813,2022-03-11T03:00Z,Final,7,Denver Nuggets,DEN,102,9,Golden State Warriors,GS,113,Ball Arena,19520,2021-22
401360814,2022-03-12T00:00Z,Final,19,Orlando Magic,ORL,118,16,Minnesota Timberwolves,MIN,110,Kia Center,14557,2021-22
401360815,2022-03-12T00:30Z,Final,1,Atlanta Hawks,ATL,112,12,LA Clippers,LAC,106,State Farm Arena,16862,2021-22
401360816,2022-03-12T00:30Z,Final,2,Boston Celtics,BOS,114,8,Detroit Pistons,DET,103,TD Garden,19156,2021-22
401360817,2022-03-12T01:00Z,Final,14,Miami Heat,MIA,117,5,Cleveland Cavaliers,CLE,105,Kaseya Center,19600,2021-22
401360818,2022-03-12T01:00Z,Final,10,Houston Rockets,HOU,100,6,Dallas Mavericks,DAL,113,Toyota Center (Houston),15060,2021-22
401360819,2022-03-12T01:00Z,Final,29,Memphis Grizzlies,MEM,118,18,New York Knicks,NY,114,FedExForum,17188,2021-22
401360820,2022-03-12T01:00Z,Final,3,New Orleans Pelicans,NO,120,30,Charlotte Hornets,CHA,142,Smoothie King Center,16838,2021-22
401360821,2022-03-12T01:30Z,Final,24,San Antonio Spurs,SA,104,26,Utah Jazz,UTAH,102,Frost Bank Center,15753,2021-22
401360822,2022-03-12T02:00Z,Final,21,Phoenix Suns,PHX,112,28,Toronto Raptors,TOR,117,PHX Arena,17071,2021-22
401360823,2022-03-12T03:30Z,Final,13,Los Angeles Lakers,LAL,122,27,Washington Wizards,WSH,109,crypto.com Arena,18997,2021-22
401360824,2022-03-13T01:00Z,Final,14,Miami Heat,MIA,104,16,Minnesota Timberwolves,MIN,113,Kaseya Center,19600,2021-22
401360825,2022-03-13T01:00Z,Final,4,Chicago Bulls,CHI,101,5,Cleveland Cavaliers,CLE,91,United Center,21727,2021-22
401360826,2022-03-13T01:00Z,Final,24,San Antonio Spurs,SA,108,11,Indiana Pacers,IND,119,Frost Bank Center,14605,2021-22
401360827,2022-03-13T01:30Z,Final,9,Golden State Warriors,GS,122,15,Milwaukee Bucks,MIL,109,Chase Center,18064,2021-22
401360828,2022-03-13T02:00Z,Final,7,Denver Nuggets,DEN,115,28,Toronto Raptors,TOR,127,Ball Arena,18659,2021-22
401360829,2022-03-13T02:00Z,Final,26,Utah Jazz,UTAH,134,23,Sacramento Kings,SAC,125,Delta Center,18306,2021-22
401360830,2022-03-13T03:00Z,Final,22,Portland Trail Blazers,POR,127,27,Washington Wizards,WSH,118,Moda Center,17524,2021-22
401360831,2022-03-13T17:00Z,Final,17,Brooklyn Nets,BKN,110,18,New York Knicks,NY,107,Barclays Center,18057,2021-22
401360832,2022-03-13T19:00Z,Final,8,Detroit Pistons,DET,102,12,LA Clippers,LAC,106,Little Caesars Arena,19313,2021-22
401360833,2022-03-13T19:30Z,Final,2,Boston Celtics,BOS,92,6,Dallas Mavericks,DAL,95,TD Garden,19156,2021-22
401360834,2022-03-13T22:00Z,Final,19,Orlando Magic,ORL,114,20,Philadelphia 76ers,PHI,116,Kia Center,14444,2021-22
401360835,2022-03-13T23:00Z,Final,1,Atlanta Hawks,ATL,131,11,Indiana Pacers,IND,128,State Farm Arena,17038,2021-22
401360836,2022-03-13T23:00Z,Final,3,New Orleans Pelicans,NO,130,10,Houston Rockets,HOU,105,Smoothie King Center,15683,2021-22
401360837,2022-03-13T23:00Z,Final,25,Oklahoma City Thunder,OKC,118,29,Memphis Grizzlies,MEM,125,Paycom Center,17482,2021-22
401360838,2022-03-14T01:00Z,Final,21,Phoenix Suns,PHX,140,13,Los Angeles Lakers,LAL,111,PHX Arena,17071,2021-22
401360839,2022-03-14T23:00Z,Final,5,Cleveland Cavaliers,CLE,120,12,LA Clippers,LAC,111,Rocket Arena,18742,2021-22
401360840,2022-03-14T23:30Z,Final,1,Atlanta Hawks,ATL,122,22,Portland Trail Blazers,POR,113,State Farm Arena,16432,2021-22
401360841,2022-03-14T23:30Z,Final,20,Philadelphia 76ers,PHI,110,7,Denver Nuggets,DEN,114,Xfinity Mobile Arena,21444,2021-22
401360842,2022-03-15T00:00Z,Final,25,Oklahoma City Thunder,OKC,116,30,Charlotte Hornets,CHA,134,Paycom Center,15810,2021-22
401360843,2022-03-15T00:30Z,Final,24,San Antonio Spurs,SA,139,16,Minnesota Timberwolves,MIN,149,Frost Bank Center,14143,2021-22
401360844,2022-03-15T02:00Z,Final,9,Golden State Warriors,GS,126,27,Washington Wizards,WSH,112,Chase Center,18064,2021-22
401360845,2022-03-15T02:00Z,Final,23,Sacramento Kings,SAC,112,4,Chicago Bulls,CHI,103,Golden 1 Center,15943,2021-22
401360846,2022-03-15T02:00Z,Final,26,Utah Jazz,UTAH,111,15,Milwaukee Bucks,MIL,117,Delta Center,18306,2021-22
401360847,2022-03-15T02:30Z,Final,13,Los Angeles Lakers,LAL,103,28,Toronto Raptors,TOR,114,crypto.com Arena,18228,2021-22
401360848,2022-03-15T23:00Z,Final,11,Indiana Pacers,IND,102,29,Memphis Grizzlies,MEM,135,Gainbridge Fieldhouse,15027,2021-22
401360849,2022-03-15T23:00Z,Final,19,Orlando Magic,ORL,108,17,Brooklyn Nets,BKN,150,Kia Center,15282,2021-22
401360850,2022-03-15T23:30Z,Final,14,Miami Heat,MIA,105,8,Detroit Pistons,DET,98,Kaseya Center,19600,2021-22
401360851,2022-03-16T00:00Z,Final,3,New Orleans Pelicans,NO,115,21,Phoenix Suns,PHX,131,Smoothie King Center,16789,2021-22
401360852,2022-03-16T23:00Z,Final,30,Charlotte Hornets,CHA,116,1,Atlanta Hawks,ATL,106,Spectrum Center,16648,2021-22
401360853,2022-03-16T23:00Z,Final,5,Cleveland Cavaliers,CLE,114,20,Philadelphia 76ers,PHI,118,Rocket Arena,19432,2021-22
401360854,2022-03-16T23:00Z,Final,27,Washington Wizards,WSH,109,7,Denver Nuggets,DEN,127,Capital One Arena,15326,2021-22
401360855,2022-03-16T23:30Z,Final,17,Brooklyn Nets,BKN,111,6,Dallas Mavericks,DAL,113,Barclays Center,17981,2021-22
401360856,2022-03-16T23:30Z,Final,18,New York Knicks,NY,128,22,Portland Trail Blazers,POR,98,Madison Square Garden,18213,2021-22
401360857,2022-03-17T00:00Z,Final,10,Houston Rockets,HOU,112,21,Phoenix Suns,PHX,129,Toyota Center (Houston),18055,2021-22
401360858,2022-03-17T00:00Z,Final,16,Minnesota Timberwolves,MIN,124,13,Los Angeles Lakers,LAL,104,Target Center,17136,2021-22
401360859,2022-03-17T00:30Z,Final,24,San Antonio Spurs,SA,122,25,Oklahoma City Thunder,OKC,120,Frost Bank Center,14994,2021-22
401360860,2022-03-17T01:00Z,Final,26,Utah Jazz,UTAH,125,4,Chicago Bulls,CHI,110,Delta Center,18306,2021-22
401360861,2022-03-17T02:00Z,Final,9,Golden State Warriors,GS,88,2,Boston Celtics,BOS,110,Chase Center,18064,2021-22
401360862,2022-03-17T02:00Z,Final,23,Sacramento Kings,SAC,126,15,Milwaukee Bucks,MIL,135,Golden 1 Center,15864,2021-22
401360863,2022-03-17T02:30Z,Final,12,LA Clippers,LAC,100,28,Toronto Raptors,TOR,103,crypto.com Arena,19068,2021-22
401360864,2022-03-17T23:00Z,Final,19,Orlando Magic,ORL,120,8,Detroit Pistons,DET,134,Kia Center,14369,2021-22
401360875,2022-03-18T23:00Z,Final,20,Philadelphia 76ers,PHI,111,6,Dallas Mavericks,DAL,101,Xfinity Mobile Arena,21428,2021-22
401360865,2022-03-18T23:30Z,Final,18,New York Knicks,NY,100,27,Washington Wizards,WSH,97,Madison Square Garden,19812,2021-22
401360866,2022-03-18T23:30Z,Final,28,Toronto Raptors,TOR,123,13,Los Angeles Lakers,LAL,128,Scotiabank Arena,19800,2021-22
401360872,2022-03-18T23:30Z,Final,1,Atlanta Hawks,ATL,120,29,Memphis Grizzlies,MEM,105,State Farm Arena,18062,2021-22
401360873,2022-03-18T23:30Z,Final,17,Brooklyn Nets,BKN,128,22,Portland Trail Blazers,POR,123,Barclays Center,17732,2021-22
401360874,2022-03-18T23:30Z,Final,5,Cleveland Cavaliers,CLE,119,7,Denver Nuggets,DEN,116,Rocket Arena,19432,2021-22
401360867,2022-03-19T00:00Z,Final,14,Miami Heat,MIA,120,25,Oklahoma City Thunder,OKC,108,Kaseya Center,19600,2021-22
401360868,2022-03-19T00:00Z,Final,10,Houston Rockets,HOU,118,11,Indiana Pacers,IND,121,Toyota Center (Houston),13748,2021-22
401360869,2022-03-19T00:30Z,Final,24,San Antonio Spurs,SA,91,3,New Orleans Pelicans,NO,124,Frost Bank Center,18354,2021-22
401360870,2022-03-19T01:00Z,Final,26,Utah Jazz,UTAH,121,12,LA Clippers,LAC,92,Delta Center,18306,2021-22
401360871,2022-03-19T02:00Z,Final,23,Sacramento Kings,SAC,97,2,Boston Celtics,BOS,126,Golden 1 Center,15313,2021-22
401360876,2022-03-19T02:00Z,Final,21,Phoenix Suns,PHX,129,4,Chicago Bulls,CHI,102,PHX Arena,17071,2021-22
401360877,2022-03-19T21:00Z,Final,16,Minnesota Timberwolves,MIN,138,15,Milwaukee Bucks,MIL,119,Target Center,17136,2021-22
401360878,2022-03-19T23:00Z,Final,30,Charlotte Hornets,CHA,129,6,Dallas Mavericks,DAL,108,Spectrum Center,19279,2021-22
401360879,2022-03-20T00:00Z,Final,5,Cleveland Cavaliers,CLE,113,8,Detroit Pistons,DET,109,Rocket Arena,19432,2021-22
401360880,2022-03-20T00:00Z,Final,27,Washington Wizards,WSH,127,13,Los Angeles Lakers,LAL,119,Capital One Arena,20476,2021-22
401360881,2022-03-20T19:30Z,Final,11,Indiana Pacers,IND,129,22,Portland Trail Blazers,POR,98,Gainbridge Fieldhouse,16067,2021-22
401360882,2022-03-20T19:30Z,Final,10,Houston Rockets,HOU,98,29,Memphis Grizzlies,MEM,122,Toyota Center (Houston),18055,2021-22
401360883,2022-03-20T22:00Z,Final,1,Atlanta Hawks,ATL,112,3,New Orleans Pelicans,NO,117,State Farm Arena,17123,2021-22
401360884,2022-03-20T22:00Z,Final,19,Orlando Magic,ORL,90,25,Oklahoma City Thunder,OKC,85,Kia Center,15012,2021-22
401360885,2022-03-20T22:00Z,Final,23,Sacramento Kings,SAC,124,21,Phoenix Suns,PHX,127,Golden 1 Center,17583,2021-22
401360886,2022-03-20T23:30Z,Final,18,New York Knicks,NY,93,26,Utah Jazz,UTAH,108,Madison Square Garden,19812,2021-22
401360887,2022-03-21T00:00Z,Final,7,Denver Nuggets,DEN,104,2,Boston Celtics,BOS,124,Ball Arena,19602,2021-22
401360888,2022-03-21T00:30Z,Final,20,Philadelphia 76ers,PHI,88,28,Toronto Raptors,TOR,93,Xfinity Mobile Arena,21180,2021-22
401360889,2022-03-21T00:30Z,Final,9,Golden State Warriors,GS,108,24,San Antonio Spurs,SA,110,Chase Center,18064,2021-22
401360890,2022-03-21T23:00Z,Final,30,Charlotte Hornets,CHA,106,3,New Orleans Pelicans,NO,103,Spectrum Center,13351,2021-22
401360891,2022-03-21T23:00Z,Final,5,Cleveland Cavaliers,CLE,120,13,Los Angeles Lakers,LAL,131,Rocket Arena,19432,2021-22
401360892,2022-03-21T23:00Z,Final,8,Detroit Pistons,DET,115,22,Portland Trail Blazers,POR,119,Little Caesars Arena,14923,2021-22
401360893,2022-03-21T23:30Z,Final,20,Philadelphia 76ers,PHI,113,14,Miami Heat,MIA,106,Xfinity Mobile Arena,21386,2021-22
401360894,2022-03-21T23:30Z,Final,17,Brooklyn Nets,BKN,114,26,Utah Jazz,UTAH,106,Barclays Center,17887,2021-22
401360895,2022-03-22T00:00Z,Final,4,Chicago Bulls,CHI,113,28,Toronto Raptors,TOR,99,United Center,21778,2021-22
401360896,2022-03-22T00:00Z,Final,10,Houston Rockets,HOU,115,27,Washington Wizards,WSH,97,Toyota Center (Houston),13936,2021-22
401360897,2022-03-22T00:00Z,Final,25,Oklahoma City Thunder,OKC,123,2,Boston Celtics,BOS,132,Paycom Center,15345,2021-22
401360898,2022-03-22T00:30Z,Final,6,Dallas Mavericks,DAL,110,16,Minnesota Timberwolves,MIN,108,American Airlines Center,20077,2021-22
401360899,2022-03-22T23:00Z,Final,19,Orlando Magic,ORL,94,9,Golden State Warriors,GS,90,Kia Center,17164,2021-22
401360900,2022-03-22T23:30Z,Final,18,New York Knicks,NY,111,1,Atlanta Hawks,ATL,117,Madison Square Garden,19812,2021-22
401360901,2022-03-23T00:00Z,Final,15,Milwaukee Bucks,MIL,126,4,Chicago Bulls,CHI,98,Fiserv Forum,17983,2021-22
401360902,2022-03-23T02:00Z,Final,7,Denver Nuggets,DEN,127,12,LA Clippers,LAC,115,Ball Arena,16089,2021-22
401360903,2022-03-23T23:00Z,Final,30,Charlotte Hornets,CHA,106,18,New York Knicks,NY,121,Spectrum Center,16290,2021-22
401360904,2022-03-23T23:00Z,Final,8,Detroit Pistons,DET,122,1,Atlanta Hawks,ATL,101,Little Caesars Arena,16212,2021-22
401360905,2022-03-23T23:00Z,Final,11,Indiana Pacers,IND,109,23,Sacramento Kings,SAC,110,Gainbridge Fieldhouse,14227,2021-22
401360906,2022-03-23T23:30Z,Final,2,Boston Celtics,BOS,125,26,Utah Jazz,UTAH,97,TD Garden,19156,2021-22
401360907,2022-03-23T23:30Z,Final,14,Miami Heat,MIA,104,9,Golden State Warriors,GS,118,Kaseya Center,19600,2021-22
401360908,2022-03-23T23:30Z,Final,29,Memphis Grizzlies,MEM,132,17,Brooklyn Nets,BKN,120,FedExForum,17794,2021-22
401360909,2022-03-24T00:00Z,Final,16,Minnesota Timberwolves,MIN,116,21,Phoenix Suns,PHX,125,Target Center,17136,2021-22
401360910,2022-03-24T00:00Z,Final,25,Oklahoma City Thunder,OKC,118,19,Orlando Magic,ORL,102,Paycom Center,14393,2021-22
401360911,2022-03-24T00:30Z,Final,6,Dallas Mavericks,DAL,110,10,Houston Rockets,HOU,91,American Airlines Center,20026,2021-22
401360912,2022-03-24T02:00Z,Final,13,Los Angeles Lakers,LAL,121,20,Philadelphia 76ers,PHI,126,crypto.com Arena,18997,2021-22
401360913,2022-03-24T02:00Z,Final,22,Portland Trail Blazers,POR,96,24,San Antonio Spurs,SA,133,Moda Center,16610,2021-22
401360914,2022-03-24T23:30Z,Final,28,Toronto Raptors,TOR,117,5,Cleveland Cavaliers,CLE,104,Scotiabank Arena,19800,2021-22
401360915,2022-03-25T00:00Z,Final,29,Memphis Grizzlies,MEM,133,11,Indiana Pacers,IND,103,FedExForum,16205,2021-22
401360916,2022-03-25T00:00Z,Final,15,Milwaukee Bucks,MIL,114,27,Washington Wizards,WSH,102,Fiserv Forum,18018,2021-22
401360917,2022-03-25T00:00Z,Final,3,New Orleans Pelicans,NO,126,4,Chicago Bulls,CHI,109,Smoothie King Center,13973,2021-22
401360918,2022-03-25T01:00Z,Final,7,Denver Nuggets,DEN,130,21,Phoenix Suns,PHX,140,Ball Arena,19520,2021-22
401360919,2022-03-25T23:00Z,Final,30,Charlotte Hornets,CHA,107,26,Utah Jazz,UTAH,101,Spectrum Center,19162,2021-22
401360920,2022-03-25T23:00Z,Final,8,Detroit Pistons,DET,97,27,Washington Wizards,WSH,100,Little Caesars Arena,18943,2021-22
401360921,2022-03-25T23:30Z,Final,1,Atlanta Hawks,ATL,121,9,Golden State Warriors,GS,110,State Farm Arena,17724,2021-22
401360922,2022-03-26T00:00Z,Final,14,Miami Heat,MIA,103,18,New York Knicks,NY,111,Kaseya Center,19600,2021-22
401360923,2022-03-26T00:00Z,Final,16,Minnesota Timberwolves,MIN,116,6,Dallas Mavericks,DAL,95,Target Center,17136,2021-22
401360924,2022-03-26T02:00Z,Final,22,Portland Trail Blazers,POR,106,10,Houston Rockets,HOU,125,Moda Center,16947,2021-22
401360925,2022-03-26T02:30Z,Final,12,LA Clippers,LAC,97,20,Philadelphia 76ers,PHI,122,crypto.com Arena,19068,2021-22
401360926,2022-03-26T21:00Z,Final,3,New Orleans Pelicans,NO,103,24,San Antonio Spurs,SA,107,Smoothie King Center,13097,2021-22
401360927,2022-03-26T23:00Z,Final,19,Orlando Magic,ORL,110,23,Sacramento Kings,SAC,114,Kia Center,16366,2021-22
401360928,2022-03-26T23:30Z,Final,28,Toronto Raptors,TOR,131,11,Indiana Pacers,IND,91,Scotiabank Arena,19800,2021-22
401360929,2022-03-27T00:00Z,Final,5,Cleveland Cavaliers,CLE,94,4,Chicago Bulls,CHI,98,Rocket Arena,19432,2021-22
401360930,2022-03-27T00:00Z,Final,14,Miami Heat,MIA,95,17,Brooklyn Nets,BKN,110,Kaseya Center,19600,2021-22
401360931,2022-03-27T00:00Z,Final,29,Memphis Grizzlies,MEM,127,15,Milwaukee Bucks,MIL,102,FedExForum,17794,2021-22
401360932,2022-03-27T01:00Z,Final,7,Denver Nuggets,DEN,113,25,Oklahoma City Thunder,OKC,107,Ball Arena,19520,2021-22
401360933,2022-03-27T02:00Z,Final,22,Portland Trail Blazers,POR,98,10,Houston Rockets,HOU,115,Moda Center,17821,2021-22
401360934,2022-03-27T19:30Z,Final,8,Detroit Pistons,DET,102,18,New York Knicks,NY,104,Little Caesars Arena,19304,2021-22
401360935,2022-03-27T22:00Z,Final,2,Boston Celtics,BOS,134,16,Minnesota Timberwolves,MIN,112,TD Garden,19156,2021-22
401360936,2022-03-27T22:00Z,Final,27,Washington Wizards,WSH,123,9,Golden State Warriors,GS,115,Capital One Arena,20476,2021-22
401360937,2022-03-27T22:00Z,Final,21,Phoenix Suns,PHX,114,20,Philadelphia 76ers,PHI,104,PHX Arena,17071,2021-22
401360938,2022-03-27T23:00Z,Final,3,New Orleans Pelicans,NO,116,13,Los Angeles Lakers,LAL,108,Smoothie King Center,18516,2021-22
401360939,2022-03-27T23:30Z,Final,17,Brooklyn Nets,BKN,110,30,Charlotte Hornets,CHA,119,Barclays Center,18166,2021-22
401360940,2022-03-27T23:30Z,Final,6,Dallas Mavericks,DAL,114,26,Utah Jazz,UTAH,100,American Airlines Center,20177,2021-22
401360941,2022-03-28T23:00Z,Final,30,Charlotte Hornets,CHA,109,7,Denver Nuggets,DEN,113,Spectrum Center,17614,2021-22
401360942,2022-03-28T23:00Z,Final,5,Cleveland Cavaliers,CLE,107,19,Orlando Magic,ORL,101,Rocket Arena,19432,2021-22
401360943,2022-03-28T23:00Z,Final,11,Indiana Pacers,IND,123,1,Atlanta Hawks,ATL,132,Gainbridge Fieldhouse,14212,2021-22
401360944,2022-03-28T23:30Z,Final,14,Miami Heat,MIA,123,23,Sacramento Kings,SAC,100,Kaseya Center,19600,2021-22
401360945,2022-03-28T23:30Z,Final,18,New York Knicks,NY,109,4,Chicago Bulls,CHI,104,Madison Square Garden,19812,2021-22
401360946,2022-03-28T23:30Z,Final,28,Toronto Raptors,TOR,115,2,Boston Celtics,BOS,112,Scotiabank Arena,19800,2021-22
401360947,2022-03-29T00:00Z,Final,10,Houston Rockets,HOU,120,24,San Antonio Spurs,SA,123,Toyota Center (Houston),18055,2021-22
401360948,2022-03-29T00:00Z,Final,29,Memphis Grizzlies,MEM,123,9,Golden State Warriors,GS,95,FedExForum,17011,2021-22
401360949,2022-03-29T02:00Z,Final,22,Portland Trail Blazers,POR,131,25,Oklahoma City Thunder,OKC,134,Moda Center,18188,2021-22
401360950,2022-03-29T23:00Z,Final,20,Philadelphia 76ers,PHI,116,15,Milwaukee Bucks,MIL,118,Xfinity Mobile Arena,21467,2021-22
401360951,2022-03-29T23:00Z,Final,27,Washington Wizards,WSH,94,4,Chicago Bulls,CHI,107,Capital One Arena,15922,2021-22
401360952,2022-03-29T23:30Z,Final,17,Brooklyn Nets,BKN,130,8,Detroit Pistons,DET,123,Barclays Center,17559,2021-22
401360953,2022-03-29T23:30Z,Final,6,Dallas Mavericks,DAL,128,13,Los Angeles Lakers,LAL,110,American Airlines Center,20382,2021-22
401360954,2022-03-30T02:00Z,Final,12,LA Clippers,LAC,121,26,Utah Jazz,UTAH,115,crypto.com Arena,19068,2021-22
401360955,2022-03-30T23:00Z,Final,5,Cleveland Cavaliers,CLE,112,6,Dallas Mavericks,DAL,120,Rocket Arena,19432,2021-22
401360956,2022-03-30T23:00Z,Final,11,Indiana Pacers,IND,118,7,Denver Nuggets,DEN,125,Gainbridge Fieldhouse,15036,2021-22
401360957,2022-03-30T23:00Z,Final,27,Washington Wizards,WSH,127,19,Orlando Magic,ORL,110,Capital One Arena,16455,2021-22
401360958,2022-03-30T23:30Z,Final,2,Boston Celtics,BOS,98,14,Miami Heat,MIA,106,TD Garden,19156,2021-22
401360959,2022-03-30T23:30Z,Final,18,New York Knicks,NY,114,30,Charlotte Hornets,CHA,125,Madison Square Garden,19812,2021-22
401360960,2022-03-30T23:30Z,Final,28,Toronto Raptors,TOR,125,16,Minnesota Timberwolves,MIN,102,Scotiabank Arena,19800,2021-22
401360961,2022-03-31T00:00Z,Final,10,Houston Rockets,HOU,118,23,Sacramento Kings,SAC,121,Toyota Center (Houston),13365,2021-22
401360962,2022-03-31T00:00Z,Final,25,Oklahoma City Thunder,OKC,118,1,Atlanta Hawks,ATL,136,Paycom Center,15595,2021-22
401360963,2022-03-31T00:30Z,Final,24,San Antonio Spurs,SA,111,29,Memphis Grizzlies,MEM,112,Frost Bank Center,15821,2021-22
401360964,2022-03-31T02:00Z,Final,9,Golden State Warriors,GS,103,21,Phoenix Suns,PHX,107,Chase Center,18064,2021-22
401360965,2022-03-31T02:00Z,Final,22,Portland Trail Blazers,POR,107,3,New Orleans Pelicans,NO,117,Moda Center,18551,2021-22
401360966,2022-03-31T23:00Z,Final,8,Detroit Pistons,DET,102,20,Philadelphia 76ers,PHI,94,Little Caesars Arena,20023,2021-22
401360967,2022-03-31T23:30Z,Final,17,Brooklyn Nets,BKN,119,15,Milwaukee Bucks,MIL,120,Barclays Center,17917,2021-22
401401145,2022-03-31T23:30Z,Final,1,Atlanta Hawks,ATL,131,5,Cleveland Cavaliers,CLE,107,State Farm Arena,17491,2021-22
401360968,2022-04-01T00:00Z,Final,4,Chicago Bulls,CHI,135,12,LA Clippers,LAC,130,United Center,21519,2021-22
401360969,2022-04-01T02:00Z,Final,26,Utah Jazz,UTAH,122,13,Los Angeles Lakers,LAL,109,Delta Center,18306,2021-22
401360970,2022-04-01T23:00Z,Final,19,Orlando Magic,ORL,89,28,Toronto Raptors,TOR,102,Kia Center,17566,2021-22
401360971,2022-04-01T23:00Z,Final,27,Washington Wizards,WSH,135,6,Dallas Mavericks,DAL,103,Capital One Arena,17745,2021-22
401360972,2022-04-01T23:30Z,Final,2,Boston Celtics,BOS,128,11,Indiana Pacers,IND,123,TD Garden,19156,2021-22
401360973,2022-04-02T00:00Z,Final,10,Houston Rockets,HOU,117,23,Sacramento Kings,SAC,122,Toyota Center (Houston),14857,2021-22
401360974,2022-04-02T00:00Z,Final,29,Memphis Grizzlies,MEM,122,21,Phoenix Suns,PHX,114,FedExForum,17794,2021-22
401360975,2022-04-02T00:00Z,Final,15,Milwaukee Bucks,MIL,119,12,LA Clippers,LAC,153,Fiserv Forum,18023,2021-22
401360976,2022-04-02T00:00Z,Final,25,Oklahoma City Thunder,OKC,101,8,Detroit Pistons,DET,110,Paycom Center,16961,2021-22
401360977,2022-04-02T00:30Z,Final,24,San Antonio Spurs,SA,130,22,Portland Trail Blazers,POR,111,Frost Bank Center,17512,2021-22
401360978,2022-04-02T01:00Z,Final,7,Denver Nuggets,DEN,130,16,Minnesota Timberwolves,MIN,136,Ball Arena,19612,2021-22
401360979,2022-04-02T02:30Z,Final,13,Los Angeles Lakers,LAL,111,3,New Orleans Pelicans,NO,114,crypto.com Arena,18997,2021-22
401360980,2022-04-02T16:30Z,Final,20,Philadelphia 76ers,PHI,144,30,Charlotte Hornets,CHA,114,Xfinity Mobile Arena,21509,2021-22
401360981,2022-04-02T17:00Z,Final,18,New York Knicks,NY,101,5,Cleveland Cavaliers,CLE,119,Madison Square Garden,19812,2021-22
401360982,2022-04-02T23:30Z,Final,1,Atlanta Hawks,ATL,122,17,Brooklyn Nets,BKN,115,State Farm Arena,18126,2021-22
401360983,2022-04-03T00:00Z,Final,4,Chicago Bulls,CHI,109,14,Miami Heat,MIA,127,United Center,21697,2021-22
401360984,2022-04-03T00:30Z,Final,9,Golden State Warriors,GS,111,26,Utah Jazz,UTAH,107,Chase Center,18064,2021-22
401360985,2022-04-03T17:00Z,Final,2,Boston Celtics,BOS,144,27,Washington Wizards,WSH,102,TD Garden,19156,2021-22
401360986,2022-04-03T17:00Z,Final,15,Milwaukee Bucks,MIL,112,6,Dallas Mavericks,DAL,118,Fiserv Forum,17902,2021-22
401360987,2022-04-03T19:30Z,Final,13,Los Angeles Lakers,LAL,118,7,Denver Nuggets,DEN,129,crypto.com Arena,18997,2021-22
