game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401705414,2025-02-28T02:00Z,Final,21,Phoenix Suns,PHX,116,3,New Orleans Pelicans,NO,124,PHX Arena,17071,2024-25
401705415,2025-02-28T03:30Z,Final,13,Los Angeles Lakers,LAL,111,16,Minnesota Timberwolves,MIN,102,crypto.com Arena,18997,2024-25
401705416,2025-03-01T00:00Z,Final,8,Detroit Pistons,DET,119,7,Denver Nuggets,DEN,134,Little Caesars Arena,20062,2024-25
401705417,2025-03-01T00:30Z,Final,1,Atlanta Hawks,ATL,119,25,Oklahoma City Thunder,OKC,135,State Farm Arena,17712,2024-25
401705418,2025-03-01T00:30Z,Final,2,Boston Celtics,BOS,116,5,Cleveland Cavaliers,CLE,123,TD Garden,19156,2024-25
401705419,2025-03-01T00:30Z,Final,17,Brooklyn Nets,BKN,102,22,Portland Trail Blazers,POR,121,Barclays Center,18018,2024-25
401705420,2025-03-01T01:00Z,Final,14,Miami Heat,MIA,125,11,Indiana Pacers,IND,120,Kaseya Center,19850,2024-25
401705421,2025-03-01T01:00Z,Final,4,Chicago Bulls,CHI,125,28,Toronto Raptors,TOR,115,United Center,20938,2024-25
401705422,2025-03-01T01:00Z,Final,29,Memphis Grizzlies,MEM,113,18,New York Knicks,NY,114,FedExForum,17794,2024-25
401705423,2025-03-01T02:00Z,Final,21,Phoenix Suns,PHX,125,3,New Orleans Pelicans,NO,108,PHX Arena,17071,2024-25
401705424,2025-03-01T02:30Z,Final,26,Utah Jazz,UTAH,117,16,Minnesota Timberwolves,MIN,116,Delta Center,18175,2024-25
401705425,2025-03-01T03:00Z,Final,13,Los Angeles Lakers,LAL,106,12,LA Clippers,LAC,102,crypto.com Arena,18997,2024-25
401705426,2025-03-01T23:00Z,Final,30,Charlotte Hornets,CHA,100,27,Washington Wizards,WSH,113,Spectrum Center,17904,2024-25
401705427,2025-03-02T00:00Z,Final,8,Detroit Pistons,DET,115,17,Brooklyn Nets,BKN,94,Little Caesars Arena,20062,2024-25
401705428,2025-03-02T01:00Z,Final,10,Houston Rockets,HOU,103,23,Sacramento Kings,SAC,113,Toyota Center (Houston),18055,2024-25
401705429,2025-03-02T01:00Z,Final,29,Memphis Grizzlies,MEM,128,24,San Antonio Spurs,SA,130,FedExForum,16822,2024-25
401705430,2025-03-02T01:30Z,Final,20,Philadelphia 76ers,PHI,126,9,Golden State Warriors,GS,119,Xfinity Mobile Arena,20159,2024-25
401705431,2025-03-02T01:30Z,Final,6,Dallas Mavericks,DAL,117,15,Milwaukee Bucks,MIL,132,American Airlines Center,20272,2024-25
401705432,2025-03-02T18:00Z,Final,2,Boston Celtics,BOS,110,7,Denver Nuggets,DEN,103,TD Garden,19156,2024-25
401705433,2025-03-02T20:30Z,Final,5,Cleveland Cavaliers,CLE,133,22,Portland Trail Blazers,POR,129,Rocket Arena,19432,2024-25
401705434,2025-03-02T22:00Z,Final,11,Indiana Pacers,IND,127,4,Chicago Bulls,CHI,112,Gainbridge Fieldhouse,17028,2024-25
401705435,2025-03-02T23:00Z,Final,14,Miami Heat,MIA,112,18,New York Knicks,NY,116,Kaseya Center,19725,2024-25
401705436,2025-03-02T23:00Z,Final,19,Orlando Magic,ORL,102,28,Toronto Raptors,TOR,104,Kia Center,19015,2024-25
401705437,2025-03-03T00:00Z,Final,24,San Antonio Spurs,SA,132,25,Oklahoma City Thunder,OKC,146,Frost Bank Center,17745,2024-25
401705438,2025-03-03T01:00Z,Final,26,Utah Jazz,UTAH,121,3,New Orleans Pelicans,NO,128,Delta Center,18175,2024-25
401705439,2025-03-03T02:30Z,Final,21,Phoenix Suns,PHX,98,16,Minnesota Timberwolves,MIN,116,PHX Arena,17071,2024-25
401705440,2025-03-03T02:30Z,Final,13,Los Angeles Lakers,LAL,108,12,LA Clippers,LAC,102,crypto.com Arena,18997,2024-25
401705441,2025-03-04T00:00Z,Final,30,Charlotte Hornets,CHA,101,9,Golden State Warriors,GS,119,Spectrum Center,19223,2024-25
401705442,2025-03-04T00:00Z,Final,20,Philadelphia 76ers,PHI,102,22,Portland Trail Blazers,POR,119,Xfinity Mobile Arena,19776,2024-25
401705443,2025-03-04T00:30Z,Final,14,Miami Heat,MIA,106,27,Washington Wizards,WSH,90,Kaseya Center,19600,2024-25
401705444,2025-03-04T01:00Z,Final,29,Memphis Grizzlies,MEM,130,1,Atlanta Hawks,ATL,132,FedExForum,15719,2024-25
401705445,2025-03-04T01:00Z,Final,25,Oklahoma City Thunder,OKC,137,10,Houston Rockets,HOU,128,Paycom Center,17714,2024-25
401705446,2025-03-04T01:30Z,Final,6,Dallas Mavericks,DAL,98,23,Sacramento Kings,SAC,122,American Airlines Center,19711,2024-25
401705447,2025-03-04T02:00Z,Final,26,Utah Jazz,UTAH,106,8,Detroit Pistons,DET,134,Delta Center,18175,2024-25
401705448,2025-03-05T00:00Z,Final,11,Indiana Pacers,IND,115,10,Houston Rockets,HOU,102,Gainbridge Fieldhouse,15513,2024-25
401705449,2025-03-05T00:00Z,Final,19,Orlando Magic,ORL,113,28,Toronto Raptors,TOR,114,Kia Center,17406,2024-25
401705450,2025-03-05T00:30Z,Final,1,Atlanta Hawks,ATL,121,15,Milwaukee Bucks,MIL,127,State Farm Arena,16008,2024-25
401705451,2025-03-05T00:30Z,Final,18,New York Knicks,NY,102,9,Golden State Warriors,GS,114,Madison Square Garden,19812,2024-25
401705452,2025-03-05T01:00Z,Final,4,Chicago Bulls,CHI,117,5,Cleveland Cavaliers,CLE,139,United Center,20943,2024-25
401705453,2025-03-05T01:00Z,Final,16,Minnesota Timberwolves,MIN,126,20,Philadelphia 76ers,PHI,112,Target Center,17297,2024-25
401705454,2025-03-05T01:30Z,Final,24,San Antonio Spurs,SA,127,17,Brooklyn Nets,BKN,113,Frost Bank Center,16703,2024-25
401705455,2025-03-05T03:00Z,Final,21,Phoenix Suns,PHX,119,12,LA Clippers,LAC,117,PHX Arena,17071,2024-25
401705456,2025-03-05T03:30Z,Final,13,Los Angeles Lakers,LAL,136,3,New Orleans Pelicans,NO,115,crypto.com Arena,18997,2024-25
401705457,2025-03-06T00:00Z,Final,2,Boston Celtics,BOS,128,22,Portland Trail Blazers,POR,118,TD Garden,19156,2024-25
401705458,2025-03-06T00:00Z,Final,30,Charlotte Hornets,CHA,110,16,Minnesota Timberwolves,MIN,125,Spectrum Center,17578,2024-25
401705459,2025-03-06T00:00Z,Final,5,Cleveland Cavaliers,CLE,112,14,Miami Heat,MIA,107,Rocket Arena,19432,2024-25
401705460,2025-03-06T00:00Z,Final,27,Washington Wizards,WSH,125,26,Utah Jazz,UTAH,122,Capital One Arena,14761,2024-25
401705463,2025-03-06T01:00Z,Final,15,Milwaukee Bucks,MIL,137,6,Dallas Mavericks,DAL,107,Fiserv Forum,17341,2024-25
401705462,2025-03-06T02:00Z,Final,7,Denver Nuggets,DEN,116,23,Sacramento Kings,SAC,110,Ball Arena,19618,2024-25
401705461,2025-03-06T02:30Z,Final,29,Memphis Grizzlies,MEM,103,25,Oklahoma City Thunder,OKC,120,FedExForum,16723,2024-25
401705464,2025-03-06T03:30Z,Final,12,LA Clippers,LAC,123,8,Detroit Pistons,DET,115,Intuit Dome,17927,2024-25
401705510,2025-03-07T00:00Z,Final,19,Orlando Magic,ORL,123,4,Chicago Bulls,CHI,125,Kia Center,17717,2024-25
401705465,2025-03-07T00:30Z,Final,1,Atlanta Hawks,ATL,124,11,Indiana Pacers,IND,118,State Farm Arena,15656,2024-25
401705466,2025-03-07T00:30Z,Final,2,Boston Celtics,BOS,123,20,Philadelphia 76ers,PHI,105,TD Garden,19156,2024-25
401705467,2025-03-07T00:30Z,Final,17,Brooklyn Nets,BKN,119,9,Golden State Warriors,GS,121,Barclays Center,18413,2024-25
401705468,2025-03-07T01:00Z,Final,3,New Orleans Pelicans,NO,97,10,Houston Rockets,HOU,109,Smoothie King Center,17636,2024-25
401705469,2025-03-07T03:00Z,Final,13,Los Angeles Lakers,LAL,113,18,New York Knicks,NY,109,crypto.com Arena,18997,2024-25
401705470,2025-03-08T00:00Z,Final,30,Charlotte Hornets,CHA,117,5,Cleveland Cavaliers,CLE,118,Spectrum Center,19296,2024-25
401705471,2025-03-08T00:30Z,Final,28,Toronto Raptors,TOR,118,26,Utah Jazz,UTAH,109,Scotiabank Arena,18258,2024-25
401705472,2025-03-08T00:30Z,Final,6,Dallas Mavericks,DAL,111,29,Memphis Grizzlies,MEM,122,American Airlines Center,20010,2024-25
401705473,2025-03-08T01:00Z,Final,14,Miami Heat,MIA,104,16,Minnesota Timberwolves,MIN,106,Kaseya Center,19700,2024-25
401705474,2025-03-08T01:00Z,Final,25,Oklahoma City Thunder,OKC,107,22,Portland Trail Blazers,POR,89,Paycom Center,17911,2024-25
401705475,2025-03-08T03:00Z,Final,7,Denver Nuggets,DEN,149,21,Phoenix Suns,PHX,141,Ball Arena,19808,2024-25
401705476,2025-03-08T03:00Z,Final,23,Sacramento Kings,SAC,127,24,San Antonio Spurs,SA,109,Golden 1 Center,18332,2024-25
401705477,2025-03-08T03:30Z,Final,12,LA Clippers,LAC,105,18,New York Knicks,NY,95,Intuit Dome,17927,2024-25
401705478,2025-03-08T23:00Z,Final,30,Charlotte Hornets,CHA,105,17,Brooklyn Nets,BKN,102,Spectrum Center,18652,2024-25
401705479,2025-03-09T00:00Z,Final,10,Houston Rockets,HOU,146,3,New Orleans Pelicans,NO,117,Toyota Center (Houston),18055,2024-25
401705480,2025-03-09T00:30Z,Final,1,Atlanta Hawks,ATL,120,11,Indiana Pacers,IND,118,State Farm Arena,17057,2024-25
401705481,2025-03-09T00:30Z,Final,28,Toronto Raptors,TOR,117,27,Washington Wizards,WSH,118,Scotiabank Arena,19042,2024-25
401705482,2025-03-09T01:00Z,Final,14,Miami Heat,MIA,109,4,Chicago Bulls,CHI,114,Kaseya Center,19700,2024-25
401705483,2025-03-09T01:00Z,Final,15,Milwaukee Bucks,MIL,109,19,Orlando Magic,ORL,111,Fiserv Forum,17815,2024-25
401705484,2025-03-09T01:30Z,Final,2,Boston Celtics,BOS,111,13,Los Angeles Lakers,LAL,101,TD Garden,19156,2024-25
401705485,2025-03-09T01:30Z,Final,9,Golden State Warriors,GS,115,8,Detroit Pistons,DET,110,Chase Center,18064,2024-25
401705486,2025-03-09T17:00Z,Final,25,Oklahoma City Thunder,OKC,127,7,Denver Nuggets,DEN,103,Paycom Center,18203,2024-25
401705487,2025-03-09T19:30Z,Final,6,Dallas Mavericks,DAL,116,21,Phoenix Suns,PHX,125,American Airlines Center,20013,2024-25
401705489,2025-03-09T23:00Z,Final,3,New Orleans Pelicans,NO,104,29,Memphis Grizzlies,MEM,107,Smoothie King Center,17435,2024-25
401705490,2025-03-09T23:30Z,Final,20,Philadelphia 76ers,PHI,126,26,Utah Jazz,UTAH,122,Xfinity Mobile Arena,19757,2024-25
401705488,2025-03-10T00:00Z,Final,15,Milwaukee Bucks,MIL,100,5,Cleveland Cavaliers,CLE,112,Fiserv Forum,17355,2024-25
401705491,2025-03-10T00:00Z,Final,16,Minnesota Timberwolves,MIN,141,24,San Antonio Spurs,SA,124,Target Center,17875,2024-25
401705492,2025-03-10T01:00Z,Final,22,Portland Trail Blazers,POR,112,8,Detroit Pistons,DET,119,Moda Center,19661,2024-25
401705493,2025-03-10T01:30Z,Final,12,LA Clippers,LAC,111,23,Sacramento Kings,SAC,110,Intuit Dome,17927,2024-25
401705494,2025-03-10T23:30Z,Final,1,Atlanta Hawks,ATL,132,20,Philadelphia 76ers,PHI,123,State Farm Arena,15269,2024-25
401705495,2025-03-10T23:30Z,Final,2,Boston Celtics,BOS,114,26,Utah Jazz,UTAH,108,TD Garden,19156,2024-25
401705496,2025-03-10T23:30Z,Final,17,Brooklyn Nets,BKN,111,13,Los Angeles Lakers,LAL,108,Barclays Center,18215,2024-25
401705497,2025-03-10T23:30Z,Final,14,Miami Heat,MIA,102,30,Charlotte Hornets,CHA,105,Kaseya Center,19600,2024-25
401705498,2025-03-10T23:30Z,Final,28,Toronto Raptors,TOR,119,27,Washington Wizards,WSH,104,Scotiabank Arena,18739,2024-25
401705499,2025-03-11T00:00Z,Final,4,Chicago Bulls,CHI,121,11,Indiana Pacers,IND,103,United Center,20697,2024-25
401705500,2025-03-11T00:00Z,Final,10,Houston Rockets,HOU,97,19,Orlando Magic,ORL,84,Toyota Center (Houston),16665,2024-25
401705501,2025-03-11T00:00Z,Final,29,Memphis Grizzlies,MEM,120,21,Phoenix Suns,PHX,118,FedExForum,16545,2024-25
401705502,2025-03-11T00:00Z,Final,25,Oklahoma City Thunder,OKC,127,7,Denver Nuggets,DEN,140,Paycom Center,18203,2024-25
401705503,2025-03-11T00:30Z,Final,24,San Antonio Spurs,SA,129,6,Dallas Mavericks,DAL,133,Frost Bank Center,17735,2024-25
401705504,2025-03-11T02:00Z,Final,9,Golden State Warriors,GS,130,22,Portland Trail Blazers,POR,120,Chase Center,18064,2024-25
401705505,2025-03-11T02:30Z,Final,23,Sacramento Kings,SAC,104,18,New York Knicks,NY,133,Golden 1 Center,16539,2024-25
401705506,2025-03-11T23:00Z,Final,5,Cleveland Cavaliers,CLE,109,17,Brooklyn Nets,BKN,104,Rocket Arena,19432,2024-25
401705507,2025-03-11T23:00Z,Final,8,Detroit Pistons,DET,123,27,Washington Wizards,WSH,103,Little Caesars Arena,17699,2024-25
401705508,2025-03-11T23:30Z,Final,11,Indiana Pacers,IND,115,15,Milwaukee Bucks,MIL,114,Gainbridge Fieldhouse,15008,2024-25
401705509,2025-03-12T00:00Z,Final,3,New Orleans Pelicans,NO,127,12,LA Clippers,LAC,120,Smoothie King Center,17363,2024-25
401705511,2025-03-12T23:30Z,Final,1,Atlanta Hawks,ATL,123,30,Charlotte Hornets,CHA,110,State Farm Arena,15901,2024-25
401705512,2025-03-12T23:30Z,Final,2,Boston Celtics,BOS,112,25,Oklahoma City Thunder,OKC,118,TD Garden,19156,2024-25
401705513,2025-03-12T23:30Z,Final,28,Toronto Raptors,TOR,118,20,Philadelphia 76ers,PHI,105,Scotiabank Arena,18864,2024-25
401705514,2025-03-13T00:00Z,Final,14,Miami Heat,MIA,104,12,LA Clippers,LAC,119,Kaseya Center,19700,2024-25
401705515,2025-03-13T00:00Z,Final,10,Houston Rockets,HOU,111,21,Phoenix Suns,PHX,104,Toyota Center (Houston),18055,2024-25
401705516,2025-03-13T00:00Z,Final,29,Memphis Grizzlies,MEM,122,26,Utah Jazz,UTAH,115,FedExForum,16232,2024-25
401705517,2025-03-13T00:00Z,Final,24,San Antonio Spurs,SA,126,6,Dallas Mavericks,DAL,116,Frost Bank Center,18354,2024-25
401705518,2025-03-13T02:00Z,Final,7,Denver Nuggets,DEN,95,16,Minnesota Timberwolves,MIN,115,Ball Arena,19832,2024-25
401705519,2025-03-13T02:00Z,Final,22,Portland Trail Blazers,POR,113,18,New York Knicks,NY,114,Moda Center,17510,2024-25
401705520,2025-03-13T23:00Z,Final,8,Detroit Pistons,DET,125,27,Washington Wizards,WSH,129,Little Caesars Arena,20062,2024-25
401705521,2025-03-13T23:30Z,Final,15,Milwaukee Bucks,MIL,126,13,Los Angeles Lakers,LAL,106,Fiserv Forum,18017,2024-25
401705522,2025-03-14T00:00Z,Final,4,Chicago Bulls,CHI,116,17,Brooklyn Nets,BKN,110,United Center,21647,2024-25
401705707,2025-03-14T00:00Z,Final,3,New Orleans Pelicans,NO,93,19,Orlando Magic,ORL,113,Smoothie King Center,16323,2024-25
401705523,2025-03-14T02:00Z,Final,9,Golden State Warriors,GS,130,23,Sacramento Kings,SAC,104,Chase Center,18064,2024-25
401705524,2025-03-14T23:00Z,Final,14,Miami Heat,MIA,91,2,Boston Celtics,BOS,103,Kaseya Center,19719,2024-25
401705525,2025-03-14T23:00Z,Final,20,Philadelphia 76ers,PHI,100,11,Indiana Pacers,IND,112,Xfinity Mobile Arena,19758,2024-25
401705526,2025-03-14T23:30Z,Final,1,Atlanta Hawks,ATL,98,12,LA Clippers,LAC,121,State Farm Arena,16561,2024-25
401705527,2025-03-15T00:00Z,Final,10,Houston Rockets,HOU,133,6,Dallas Mavericks,DAL,96,Toyota Center (Houston),16612,2024-25
401705528,2025-03-15T00:00Z,Final,29,Memphis Grizzlies,MEM,124,5,Cleveland Cavaliers,CLE,133,FedExForum,17051,2024-25
401705529,2025-03-15T00:00Z,Final,16,Minnesota Timberwolves,MIN,118,19,Orlando Magic,ORL,111,Target Center,18978,2024-25
401705530,2025-03-15T00:00Z,Final,24,San Antonio Spurs,SA,134,30,Charlotte Hornets,CHA,145,Frost Bank Center,18510,2024-25
401705531,2025-03-15T01:30Z,Final,7,Denver Nuggets,DEN,131,13,Los Angeles Lakers,LAL,126,Ball Arena,19946,2024-25
401705532,2025-03-15T01:30Z,Final,26,Utah Jazz,UTAH,118,28,Toronto Raptors,TOR,126,Delta Center,18175,2024-25
401705533,2025-03-15T02:00Z,Final,21,Phoenix Suns,PHX,122,23,Sacramento Kings,SAC,106,PHX Arena,17071,2024-25
401705534,2025-03-15T22:00Z,Final,17,Brooklyn Nets,BKN,113,2,Boston Celtics,BOS,115,Barclays Center,18016,2024-25
401705535,2025-03-15T23:00Z,Final,8,Detroit Pistons,DET,107,25,Oklahoma City Thunder,OKC,113,Little Caesars Arena,20062,2024-25
401705536,2025-03-16T00:00Z,Final,10,Houston Rockets,HOU,117,4,Chicago Bulls,CHI,114,Toyota Center (Houston),18055,2024-25
401705537,2025-03-16T00:00Z,Final,29,Memphis Grizzlies,MEM,125,14,Miami Heat,MIA,91,FedExForum,17794,2024-25
401705538,2025-03-16T00:00Z,Final,15,Milwaukee Bucks,MIL,126,11,Indiana Pacers,IND,119,Fiserv Forum,17729,2024-25
401705539,2025-03-16T00:30Z,Final,24,San Antonio Spurs,SA,119,3,New Orleans Pelicans,NO,115,Frost Bank Center,18549,2024-25
401705540,2025-03-16T00:30Z,Final,9,Golden State Warriors,GS,97,18,New York Knicks,NY,94,Chase Center,18064,2024-25
401705541,2025-03-16T01:00Z,Final,7,Denver Nuggets,DEN,123,27,Washington Wizards,WSH,126,Ball Arena,19833,2024-25
401705542,2025-03-16T17:00Z,Final,6,Dallas Mavericks,DAL,125,20,Philadelphia 76ers,PHI,130,American Airlines Center,19825,2024-25
401705545,2025-03-16T17:00Z,Final,5,Cleveland Cavaliers,CLE,103,19,Orlando Magic,ORL,108,Rocket Arena,19432,2024-25
401705543,2025-03-16T19:30Z,Final,13,Los Angeles Lakers,LAL,107,21,Phoenix Suns,PHX,96,crypto.com Arena,18997,2024-25
401705544,2025-03-16T22:00Z,Final,17,Brooklyn Nets,BKN,122,1,Atlanta Hawks,ATL,114,Barclays Center,17926,2024-25
401705546,2025-03-16T22:00Z,Final,22,Portland Trail Blazers,POR,105,28,Toronto Raptors,TOR,102,Moda Center,18154,2024-25
401705547,2025-03-16T23:00Z,Final,16,Minnesota Timberwolves,MIN,128,26,Utah Jazz,UTAH,102,Target Center,18978,2024-25
401748706,2025-03-16T23:00Z,Final,12,LA Clippers,LAC,123,30,Charlotte Hornets,CHA,88,Intuit Dome,17927,2024-25
401705548,2025-03-17T01:00Z,Final,15,Milwaukee Bucks,MIL,105,25,Oklahoma City Thunder,OKC,121,Fiserv Forum,17341,2024-25
401705550,2025-03-17T23:30Z,Final,18,New York Knicks,NY,116,14,Miami Heat,MIA,95,Madison Square Garden,19812,2024-25
401705551,2025-03-18T00:00Z,Final,10,Houston Rockets,HOU,144,20,Philadelphia 76ers,PHI,137,Toyota Center (Houston),16648,2024-25
401705552,2025-03-18T00:00Z,Final,16,Minnesota Timberwolves,MIN,130,11,Indiana Pacers,IND,132,Target Center,17955,2024-25
401705553,2025-03-18T00:00Z,Final,3,New Orleans Pelicans,NO,81,8,Detroit Pistons,DET,127,Smoothie King Center,17398,2024-25
401705555,2025-03-18T01:00Z,Final,26,Utah Jazz,UTAH,97,4,Chicago Bulls,CHI,111,Delta Center,18175,2024-25
401705556,2025-03-18T02:00Z,Final,9,Golden State Warriors,GS,105,7,Denver Nuggets,DEN,114,Chase Center,18064,2024-25
401705557,2025-03-18T02:00Z,Final,21,Phoenix Suns,PHX,129,28,Toronto Raptors,TOR,89,PHX Arena,17071,2024-25
401705558,2025-03-18T02:00Z,Final,23,Sacramento Kings,SAC,132,29,Memphis Grizzlies,MEM,122,Golden 1 Center,16205,2024-25
401705561,2025-03-18T02:00Z,Final,22,Portland Trail Blazers,POR,112,27,Washington Wizards,WSH,97,Moda Center,17919,2024-25
401754705,2025-03-18T02:30Z,Final,13,Los Angeles Lakers,LAL,125,24,San Antonio Spurs,SA,109,crypto.com Arena,17723,2024-25
401705559,2025-03-18T23:00Z,Final,30,Charlotte Hornets,CHA,102,1,Atlanta Hawks,ATL,134,Spectrum Center,15341,2024-25
401705560,2025-03-18T23:30Z,Final,2,Boston Celtics,BOS,104,17,Brooklyn Nets,BKN,96,TD Garden,19156,2024-25
401705578,2025-03-19T02:00Z,Final,9,Golden State Warriors,GS,104,15,Milwaukee Bucks,MIL,93,Chase Center,18064,2024-25
401705563,2025-03-19T02:30Z,Final,12,LA Clippers,LAC,132,5,Cleveland Cavaliers,CLE,119,Intuit Dome,17927,2024-25
401705564,2025-03-19T23:00Z,Final,11,Indiana Pacers,IND,135,6,Dallas Mavericks,DAL,131,Gainbridge Fieldhouse,15078,2024-25
401705565,2025-03-19T23:00Z,Final,19,Orlando Magic,ORL,108,10,Houston Rockets,HOU,116,Kia Center,19609,2024-25
401705566,2025-03-19T23:30Z,Final,14,Miami Heat,MIA,113,8,Detroit Pistons,DET,116,Kaseya Center,19600,2024-25
401705567,2025-03-20T00:00Z,Final,16,Minnesota Timberwolves,MIN,115,3,New Orleans Pelicans,NO,119,Target Center,16936,2024-25
401705568,2025-03-20T00:00Z,Final,25,Oklahoma City Thunder,OKC,133,20,Philadelphia 76ers,PHI,100,Paycom Center,18203,2024-25
401705569,2025-03-20T00:00Z,Final,24,San Antonio Spurs,SA,120,18,New York Knicks,NY,105,Frost Bank Center,18521,2024-25
401705193,2025-03-20T01:00Z,Final,26,Utah Jazz,UTAH,128,27,Washington Wizards,WSH,112,Delta Center,18175,2024-25
401705572,2025-03-20T02:00Z,Final,13,Los Angeles Lakers,LAL,120,7,Denver Nuggets,DEN,108,crypto.com Arena,18997,2024-25
401705573,2025-03-20T02:00Z,Final,21,Phoenix Suns,PHX,127,4,Chicago Bulls,CHI,121,PHX Arena,17071,2024-25
401705574,2025-03-20T02:00Z,Final,22,Portland Trail Blazers,POR,115,29,Memphis Grizzlies,MEM,99,Moda Center,18491,2024-25
401705575,2025-03-20T02:00Z,Final,23,Sacramento Kings,SAC,123,5,Cleveland Cavaliers,CLE,119,Golden 1 Center,15919,2024-25
401705576,2025-03-20T23:00Z,Final,30,Charlotte Hornets,CHA,115,18,New York Knicks,NY,98,Spectrum Center,18557,2024-25
401705577,2025-03-20T23:00Z,Final,11,Indiana Pacers,IND,105,17,Brooklyn Nets,BKN,99,Gainbridge Fieldhouse,15008,2024-25
401705571,2025-03-21T02:00Z,Final,9,Golden State Warriors,GS,117,28,Toronto Raptors,TOR,114,Chase Center,18064,2024-25
401705579,2025-03-21T02:00Z,Final,23,Sacramento Kings,SAC,116,4,Chicago Bulls,CHI,128,Golden 1 Center,16960,2024-25
401705562,2025-03-21T02:30Z,Final,13,Los Angeles Lakers,LAL,89,15,Milwaukee Bucks,MIL,118,crypto.com Arena,17709,2024-25
401705580,2025-03-21T23:00Z,Final,27,Washington Wizards,WSH,105,19,Orlando Magic,ORL,120,Capital One Arena,18317,2024-25
401705581,2025-03-22T00:00Z,Final,14,Miami Heat,MIA,98,10,Houston Rockets,HOU,102,Kaseya Center,19700,2024-25
401705582,2025-03-22T00:00Z,Final,16,Minnesota Timberwolves,MIN,134,3,New Orleans Pelicans,NO,93,Target Center,18978,2024-25
401705583,2025-03-22T00:00Z,Final,25,Oklahoma City Thunder,OKC,141,30,Charlotte Hornets,CHA,106,Paycom Center,18203,2024-25
401705584,2025-03-22T00:00Z,Final,24,San Antonio Spurs,SA,128,20,Philadelphia 76ers,PHI,120,Frost Bank Center,17803,2024-25
401705585,2025-03-22T00:30Z,Final,6,Dallas Mavericks,DAL,123,8,Detroit Pistons,DET,117,American Airlines Center,20071,2024-25
401705586,2025-03-22T01:30Z,Final,26,Utah Jazz,UTAH,99,2,Boston Celtics,BOS,121,Delta Center,18175,2024-25
401705587,2025-03-22T02:00Z,Final,21,Phoenix Suns,PHX,123,5,Cleveland Cavaliers,CLE,112,PHX Arena,17071,2024-25
401705588,2025-03-22T02:00Z,Final,22,Portland Trail Blazers,POR,128,7,Denver Nuggets,DEN,109,Moda Center,17410,2024-25
401705589,2025-03-22T02:30Z,Final,12,LA Clippers,LAC,128,29,Memphis Grizzlies,MEM,108,Intuit Dome,17927,2024-25
401705590,2025-03-22T21:00Z,Final,11,Indiana Pacers,IND,108,17,Brooklyn Nets,BKN,103,Gainbridge Fieldhouse,17274,2024-25
401705591,2025-03-22T23:00Z,Final,1,Atlanta Hawks,ATL,124,9,Golden State Warriors,GS,115,State Farm Arena,17864,2024-25
401705592,2025-03-23T00:00Z,Final,18,New York Knicks,NY,122,27,Washington Wizards,WSH,103,Madison Square Garden,19812,2024-25
401705593,2025-03-23T02:00Z,Final,23,Sacramento Kings,SAC,108,15,Milwaukee Bucks,MIL,114,Golden 1 Center,16911,2024-25
401705594,2025-03-23T02:30Z,Final,13,Los Angeles Lakers,LAL,115,4,Chicago Bulls,CHI,146,crypto.com Arena,18997,2024-25
401705595,2025-03-23T19:00Z,Final,8,Detroit Pistons,DET,136,3,New Orleans Pelicans,NO,130,Little Caesars Arena,20062,2024-25
401705596,2025-03-23T19:30Z,Final,26,Utah Jazz,UTAH,91,5,Cleveland Cavaliers,CLE,120,Delta Center,18175,2024-25
401705597,2025-03-23T22:00Z,Final,1,Atlanta Hawks,ATL,132,20,Philadelphia 76ers,PHI,119,State Farm Arena,16161,2024-25
401705598,2025-03-23T22:00Z,Final,14,Miami Heat,MIA,122,30,Charlotte Hornets,CHA,105,Kaseya Center,19700,2024-25
401705599,2025-03-23T22:00Z,Final,28,Toronto Raptors,TOR,89,24,San Antonio Spurs,SA,123,Scotiabank Arena,18276,2024-25
401705600,2025-03-23T22:00Z,Final,22,Portland Trail Blazers,POR,116,2,Boston Celtics,BOS,129,Moda Center,18181,2024-25
401705601,2025-03-23T23:00Z,Final,10,Houston Rockets,HOU,111,7,Denver Nuggets,DEN,116,Toyota Center (Houston),18055,2024-25
401705602,2025-03-24T01:00Z,Final,12,LA Clippers,LAC,101,25,Oklahoma City Thunder,OKC,103,Intuit Dome,17927,2024-25
401705603,2025-03-24T23:00Z,Final,11,Indiana Pacers,IND,119,16,Minnesota Timberwolves,MIN,103,Gainbridge Fieldhouse,17274,2024-25
401705604,2025-03-24T23:00Z,Final,19,Orlando Magic,ORL,118,13,Los Angeles Lakers,LAL,106,Kia Center,19598,2024-25
401705605,2025-03-24T23:00Z,Final,27,Washington Wizards,WSH,104,28,Toronto Raptors,TOR,112,Capital One Arena,13532,2024-25
401705606,2025-03-24T23:30Z,Final,17,Brooklyn Nets,BKN,101,6,Dallas Mavericks,DAL,120,Barclays Center,16434,2024-25
401705607,2025-03-25T00:00Z,Final,3,New Orleans Pelicans,NO,112,20,Philadelphia 76ers,PHI,99,Smoothie King Center,16987,2024-25
401705608,2025-03-25T01:00Z,Final,7,Denver Nuggets,DEN,119,4,Chicago Bulls,CHI,129,Ball Arena,19816,2024-25
401705609,2025-03-25T02:00Z,Final,21,Phoenix Suns,PHX,108,15,Milwaukee Bucks,MIL,106,PHX Arena,17071,2024-25
